,0,1,2,3,4,5
527,910.6820939999999,1.6899999999999998e-32,4,6,1207,1203
528,910.6820939999999,8.46e-33,4,6,1207,1203
529,911.406748,1.11e-32,5,6,1207,1203
530,912.684208,5.17e-32,4,6,1207,1203
531,913.482688,1.94e-32,5,6,1207,1203
532,913.552561,6.6e-30,4,6,1207,1203
533,913.931283,5.71e-33,4,6,1207,1203
534,914.2868560000001,1e-30,5,6,1207,1203
535,914.3240119999999,7.52e-33,4,6,1207,1203
536,915.0008310000001,5.69e-32,4,6,1207,1203
537,915.336916,5.2499999999999996e-31,5,6,1207,1203
538,916.197274,1.48e-31,4,6,1207,1203
539,917.289135,6.119999999999999e-32,4,6,1207,1203
540,917.299308,1.7199999999999998e-32,4,6,1207,1203
541,917.7574460000001,4.2199999999999995e-30,4,6,1207,1203
542,917.8716730000001,8.859999999999999e-33,4,6,1207,1203
543,917.9928269999999,1.68e-31,4,6,1207,1203
544,918.006402,3.37e-31,4,6,1207,1203
545,918.0906980000001,1.54e-32,4,6,1207,1203
546,918.214955,1.85e-31,4,6,1207,1203
547,918.215,9.25e-32,4,6,1207,1203
548,918.232535,1.84e-30,4,6,1207,1203
549,918.4992599999999,4.45e-32,4,6,1207,1203
550,918.755807,4.47e-31,4,6,1207,1203
551,918.7902960000001,6.389999999999999e-31,5,6,1207,1203
552,918.802383,5.5e-33,3,6,1207,1203
553,919.4283119999999,2.7799999999999998e-31,4,6,1207,1203
554,919.7016689999999,5.5599999999999995e-31,4,6,1207,1203
555,919.8329679999999,9.369999999999999e-32,4,6,1207,1203
556,919.8351949999999,4.6900000000000004e-32,3,6,1207,1203
557,920.205642,3.57e-32,4,6,1207,1203
558,920.300065,7.399999999999999e-33,4,3,1207,1203
559,920.439782,1.29e-32,4,6,1207,1203
560,920.8205009999999,1.3e-30,5,6,1207,1203
561,920.86869,2.58e-32,4,6,1207,1203
562,921.90975,4.01e-31,4,6,1207,1203
563,922.5899810000001,2.22e-32,4,6,1207,1203
564,922.5899810000001,4.4299999999999995e-32,4,6,1207,1203
565,923.429756,1.77e-32,4,6,1207,1203
566,923.6341140000001,4e-30,4,6,1207,1203
567,923.936805,1.3e-32,4,6,1207,1203
568,925.268364,8.059999999999999e-31,4,6,1207,1203
569,925.2778369999999,1.4099999999999998e-32,5,6,1207,1203
570,925.614465,2.53e-32,4,6,1207,1203
571,925.8585410000001,5.15e-32,4,6,1207,1203
572,926.2768169999999,1.9699999999999998e-32,4,6,1207,1203
573,926.2768169999999,9.869999999999999e-33,4,6,1207,1203
574,927.762546,3.35e-31,5,6,1207,1203
575,927.8003970000001,5.480000000000001e-32,4,6,1207,1203
576,928.709311,3.5799999999999997e-32,4,6,1207,1203
577,929.788525,8.33e-31,4,6,1207,1203
578,929.790219,4.16e-31,4,6,1207,1203
579,929.8399009999999,1.01e-31,5,6,1207,1203
580,929.9639369999999,2.72e-32,4,6,1207,1203
581,930.0428109999999,1.94e-32,4,6,1207,1203
582,930.042865,9.709999999999999e-33,4,6,1207,1203
583,930.104376,4.56e-31,4,6,1207,1203
584,930.104892,2.28e-31,4,3,1207,1203
585,930.16271,1.6699999999999998e-32,3,6,1207,1203
586,930.714349,1.33e-31,4,6,1207,1203
587,930.727874,8.36e-33,4,3,1207,1203
588,931.122873,1.3799999999999999e-30,4,6,1207,1203
589,931.221135,6.92e-31,4,3,1207,1203
590,931.298911,4.9200000000000004e-33,4,6,1207,1203
591,931.298911,9.840000000000001e-33,4,6,1207,1203
592,931.506757,7.92e-33,4,6,1207,1203
593,931.789049,2.31e-31,4,6,1207,1203
594,931.789542,1.16e-31,3,6,1207,1203
595,932.1777050000001,1.18e-31,4,6,1207,1203
596,932.451418,5.7e-32,4,6,1207,1203
597,932.472023,1.0600000000000001e-29,4,6,1207,1203
598,932.606242,2.85e-32,4,6,1207,1203
599,933.579874,5.919999999999999e-32,4,6,1207,1203
600,934.0393230000001,2.04e-30,4,6,1207,1203
601,934.1717289999999,1.58e-31,4,6,1207,1203
602,934.4650550000001,4.74e-32,4,6,1207,1203
603,934.5954550000001,1.1e-31,4,6,1207,1203
604,934.5954550000001,5.480000000000001e-32,4,3,1207,1203
605,934.8288349999999,9.15e-32,4,6,1207,1203
606,934.8380000000001,2.45e-30,4,6,1207,1203
607,935.352227,2.46e-31,4,6,1207,1203
608,935.5239310000001,1.02e-30,4,6,1207,1203
609,935.851667,2.23e-31,5,6,1207,1203
610,935.9025740000001,8.69e-32,4,6,1207,1203
611,935.9311849999999,7.41e-30,4,6,1207,1203
612,936.2857550000001,8.050000000000001e-32,4,6,1207,1203
613,937.782934,1.2e-29,4,6,1207,1203
614,938.327174,2.4500000000000002e-32,4,6,1207,1203
615,938.327174,4.9000000000000003e-32,4,6,1207,1203
616,938.6446890000001,4.0399999999999996e-32,4,6,1207,1203
617,939.0667060000001,6.8e-32,4,6,1207,1203
618,939.089177,1.2499999999999999e-31,4,6,1207,1203
619,939.575923,2.12e-32,4,6,1207,1203
620,940.061232,1.78e-31,4,6,1207,1203
621,940.1555619999999,1.01e-31,4,6,1207,1203
622,940.83608,1.4e-32,4,6,1207,1203
623,941.0768039999999,2.64e-30,4,6,1207,1203
624,941.701766,9.690000000000001e-31,4,6,1207,1203
625,941.7020970000001,1.94e-30,4,6,1207,1203
626,942.096962,5.3099999999999995e-31,4,6,1207,1203
627,942.097816,1.06e-30,4,6,1207,1203
628,942.2999980000001,4.0199999999999994e-32,4,6,1207,1203
629,942.300085,2.0099999999999997e-32,4,6,1207,1203
630,942.3477119999999,6.93e-32,4,6,1207,1203
631,942.3651990000001,3.46e-32,4,6,1207,1203
632,942.385984,7.03e-32,4,6,1207,1203
633,942.8243279999999,1.04e-32,4,3,1207,1203
634,942.8243279999999,2.08e-32,4,3,1207,1203
635,942.926458,1.62e-30,4,6,1207,1203
636,942.9586119999999,3.24e-30,4,6,1207,1203
637,943.047673,9.78e-31,4,6,1207,1203
638,943.577268,1.39e-30,5,6,1207,1203
639,943.6311029999999,1.02e-32,4,6,1207,1203
640,943.6311029999999,2.04e-32,4,6,1207,1203
641,943.83815,2.69e-31,4,6,1207,1203
642,943.83815,5.39e-31,4,6,1207,1203
643,944.136823,2.1199999999999996e-31,4,6,1207,1203
644,944.307192,2.04e-32,4,6,1207,1203
645,944.5332,5.919999999999999e-32,4,6,1207,1203
646,944.5780699999999,1.83e-32,4,6,1207,1203
647,944.581377,1.18e-31,4,6,1207,1203
648,945.9525869999999,2.4199999999999997e-30,4,6,1207,1203
649,946.0835800000001,4.789999999999999e-33,4,6,1207,1203
650,946.0835800000001,9.590000000000001e-33,4,6,1207,1203
651,946.3090179999999,6.42e-30,4,6,1207,1203
652,946.516915,8.779999999999999e-32,5,6,1207,1203
653,946.54709,4.8399999999999994e-30,4,6,1207,1203
654,946.692651,1.28e-31,4,6,1207,1203
655,946.692651,2.56e-31,4,6,1207,1203
656,947.7297,1.0599999999999998e-31,5,6,1207,1203
657,948.1929560000001,1.83e-32,5,6,1207,1203
658,948.340479,1.27e-30,4,3,1207,1203
659,948.683919,8.499999999999999e-32,4,6,1207,1203
660,949.037485,3.06e-30,4,6,1207,1203
661,949.3908970000001,7.259999999999999e-33,4,6,1207,1203
662,949.6307109999999,1.6999999999999998e-31,4,6,1207,1203
663,949.902335,8.88e-33,4,6,1207,1203
664,950.471318,1.15e-31,4,3,1207,1203
665,950.471318,5.75e-32,4,3,1207,1203
666,950.741176,2.1199999999999996e-31,4,6,1207,1203
667,951.9171880000001,9.88e-32,4,6,1207,1203
668,951.9467619999999,3.7999999999999995e-32,5,6,1207,1203
669,951.987056,4.2099999999999997e-32,4,6,1207,1203
670,952.2645349999999,2.52e-32,4,6,1207,1203
671,952.552266,1.78e-31,4,6,1207,1203
672,952.953666,1.54e-31,4,6,1207,1203
673,953.572417,5.9200000000000005e-33,4,6,1207,1203
674,953.7223859999999,4.25e-30,4,6,1207,1203
675,953.722851,2.13e-30,3,6,1207,1203
676,954.091392,3.22e-32,4,6,1207,1203
677,954.1316029999999,1.63e-32,4,6,1207,1203
678,954.18606,1.1599999999999999e-30,4,6,1207,1203
679,954.186203,2.33e-30,4,6,1207,1203
680,954.630236,7.84e-32,4,6,1207,1203
681,954.6302400000001,3.92e-32,4,6,1207,1203
682,954.653649,4.55e-31,4,6,1207,1203
683,954.692735,1.4e-31,4,6,1207,1203
684,954.693023,7e-32,2,6,1207,1203
685,954.836276,6.82e-30,5,6,1207,1203
686,954.850159,7.12e-30,4,6,1207,1203
687,954.8591050000001,3.56e-30,4,6,1207,1203
688,955.359208,1.8800000000000002e-29,5,6,1207,1203
689,955.8512470000001,6.2099999999999994e-30,4,6,1207,1203
690,955.9785199999999,1.19e-30,4,6,1207,1203
691,955.9785199999999,5.929999999999999e-31,4,6,1207,1203
692,956.0312289999999,1.9999999999999998e-32,4,6,1207,1203
693,956.0312289999999,3.99e-32,4,6,1207,1203
694,956.0498349999999,5.79e-32,5,6,1207,1203
695,956.1690390000001,4.57e-32,4,6,1207,1203
696,956.703708,2.31e-31,4,6,1207,1203
697,956.7161980000001,1.15e-31,4,6,1207,1203
698,957.836268,1.0699999999999998e-29,4,6,1207,1203
699,958.0488140000001,5.3699999999999996e-30,4,6,1207,1203
700,958.8766210000001,2.83e-31,4,6,1207,1203
701,958.8766210000001,5.649999999999999e-31,4,6,1207,1203
702,958.9367890000001,4.829999999999999e-33,4,6,1207,1203
703,958.962462,8.63e-30,4,6,1207,1203
704,959.870952,4.9799999999999996e-33,4,6,1207,1203
705,960.580442,1.3699999999999998e-29,4,6,1207,1203
706,960.841142,1.57e-31,4,6,1207,1203
707,960.9105199999999,3.35e-31,4,6,1207,1203
708,961.2429480000001,1.68e-31,4,6,1207,1203
709,961.905788,3.2899999999999996e-31,4,6,1207,1203
710,962.0576269999999,2.15e-31,5,6,1207,1203
711,962.067544,1.4099999999999998e-29,4,6,1207,1203
712,962.577145,2.06e-31,4,6,1207,1203
713,962.606061,1.1399999999999998e-32,4,6,1207,1203
714,962.7046130000001,9.829999999999999e-30,4,6,1207,1203
715,963.370809,6.079999999999999e-31,5,6,1207,1203
716,963.4276869999999,6.97e-33,4,6,1207,1203
717,964.7614800000001,6.62e-33,4,6,1207,1203
718,965.1632900000001,7.07e-30,4,6,1207,1203
719,965.293416,5.21e-31,5,6,1207,1203
720,965.8391439999999,8.789999999999999e-30,4,6,1207,1203
721,965.8391519999999,4.39e-30,4,6,1207,1203
722,966.138183,4.089999999999999e-31,4,6,1207,1203
723,966.3479609999999,5.71e-33,4,6,1207,1203
724,966.36061,2.4099999999999998e-30,3,6,1207,1203
725,966.36061,4.8199999999999996e-30,4,6,1207,1203
726,966.886186,7.36e-30,4,6,1207,1203
727,966.887574,1.47e-29,4,6,1207,1203
728,966.9763199999999,4.9999999999999996e-33,4,6,1207,1203
729,967.023581,1.44e-31,4,6,1207,1203
730,967.023581,7.22e-32,4,6,1207,1203
731,967.046084,1.29e-31,4,6,1207,1203
732,967.0489539999999,2.5899999999999997e-31,4,6,1207,1203
733,968.19855,1.2299999999999999e-30,4,6,1207,1203
734,968.19855,2.4599999999999998e-30,4,6,1207,1203
735,968.4044220000001,5.0199999999999996e-33,4,6,1207,1203
736,968.559599,1.4e-32,4,6,1207,1203
737,968.881401,1.18e-29,5,6,1207,1203
738,968.961242,2.1199999999999996e-31,4,6,1207,1203
739,968.962581,4.239999999999999e-31,4,6,1207,1203
740,969.567676,1.5599999999999998e-31,5,6,1207,1203
741,969.6033789999999,3.9299999999999997e-31,4,6,1207,1203
742,969.6035019999999,1.9699999999999998e-31,4,6,1207,1203
743,969.782659,1.12e-29,4,6,1207,1203
744,969.8488800000001,2.24e-29,4,6,1207,1203
745,971.0518480000001,7.23e-33,4,6,1207,1203
746,971.133108,2.07e-31,4,6,1207,1203
747,971.3406630000001,7.86e-33,4,6,1207,1203
748,971.972494,4.63e-31,4,6,1207,1203
749,973.119875,3.0899999999999997e-31,4,6,1207,1203
750,973.2186220000001,6.179999999999999e-31,4,6,1207,1203
751,973.2991529999999,3.51e-31,5,6,1207,1203
752,973.934234,2.79e-32,4,6,1207,1203
753,974.0517619999999,8.309999999999999e-33,4,6,1207,1203
754,974.0527179999999,1.6599999999999997e-32,4,6,1207,1203
755,974.4815070000001,1.4899999999999998e-29,4,6,1207,1203
756,974.6523699999999,3.7799999999999994e-31,4,6,1207,1203
757,974.998817,9.269999999999999e-32,4,6,1207,1203
758,975.000567,4.6299999999999997e-32,4,6,1207,1203
759,975.567025,7.07e-32,4,6,1207,1203
760,975.56786,1.4099999999999998e-31,3,6,1207,1203
761,975.656083,8.98e-32,4,6,1207,1203
762,975.7331720000001,2.99e-29,4,6,1207,1203
763,975.780875,6.94e-33,4,6,1207,1203
764,976.2045,9.34e-33,4,6,1207,1203
765,976.4758109999999,3.8299999999999996e-32,4,6,1207,1203
766,976.692676,1.7699999999999998e-31,4,6,1207,1203
767,976.892115,3.33e-32,4,6,1207,1203
768,977.2017800000001,5.4e-33,4,6,1207,1203
769,977.225375,1.6e-29,4,6,1207,1203
770,977.354182,1.08e-32,4,6,1207,1203
771,977.7315130000001,2.01e-31,4,6,1207,1203
772,977.8220779999999,1.04e-32,4,6,1207,1203
773,978.039443,1.7100000000000004e-29,4,6,1207,1203
774,978.0394960000001,8.57e-30,4,6,1207,1203
775,978.097067,2.5299999999999997e-31,4,6,1207,1203
776,978.1168779999999,1.1200000000000001e-32,4,6,1207,1203
777,978.215396,1.24e-30,4,6,1207,1203
778,978.484252,2.7400000000000003e-32,3,6,1207,1203
779,978.500857,5.99e-33,4,6,1207,1203
780,978.5700029999999,5.47e-32,4,6,1207,1203
781,978.6100640000001,9.429999999999999e-30,4,6,1207,1203
782,978.6100650000001,4.7199999999999996e-30,4,6,1207,1203
783,978.8175539999999,1.48e-30,4,6,1207,1203
784,978.907262,2.52e-29,5,6,1207,1203
785,979.0199150000001,1.44e-29,4,6,1207,1203
786,979.020052,2.8699999999999994e-29,4,6,1207,1203
787,979.287784,3.8799999999999996e-31,4,6,1207,1203
788,979.368267,2.2400000000000002e-32,4,6,1207,1203
789,979.4461699999999,4.4999999999999995e-31,4,6,1207,1203
790,979.446241,2.2499999999999997e-31,4,6,1207,1203
791,980.417416,3.7199999999999995e-30,5,6,1207,1203
792,980.501591,9.929999999999999e-31,4,6,1207,1203
793,980.5017210000001,4.96e-31,4,6,1207,1203
794,980.60459,6.93e-30,4,6,1207,1203
795,980.723583,6.22e-31,5,6,1207,1203
796,981.289389,7.329999999999999e-31,4,6,1207,1203
797,981.2907039999999,3.6700000000000003e-31,4,6,1207,1203
798,981.295196,3.56e-31,4,6,1207,1203
799,981.331758,7.799999999999999e-31,4,6,1207,1203
800,981.348325,9.209999999999999e-33,4,6,1207,1203
801,981.82556,4.3700000000000006e-29,5,6,1207,1203
802,981.842984,2.1899999999999996e-29,4,6,1207,1203
803,982.476971,6.879999999999999e-33,4,6,1207,1203
804,982.5637009999999,5.7399999999999995e-33,4,6,1207,1203
805,983.6789679999999,2.5e-29,5,6,1207,1203
806,983.780426,1.2099999999999999e-32,4,6,1207,1203
807,983.7809179999999,6.0399999999999996e-33,4,6,1207,1203
808,984.174607,7.83e-30,4,6,1207,1203
809,984.4178310000001,4.3e-31,5,6,1207,1203
810,984.618923,1.89e-32,4,6,1207,1203
811,984.618964,3.77e-32,4,6,1207,1203
812,985.0768820000001,2.2100000000000002e-29,4,6,1207,1203
813,985.1680560000001,1.82e-31,4,6,1207,1203
814,985.299064,6.1499999999999994e-33,4,6,1207,1203
815,985.377599,1.07e-30,4,6,1207,1203
816,985.4012779999999,5.36e-31,4,6,1207,1203
817,985.4317039999999,3.72e-31,4,6,1207,1203
818,985.4390060000001,1.86e-31,3,6,1207,1203
819,985.5867289999999,2.11e-31,4,6,1207,1203
820,985.787457,6.339999999999999e-32,4,6,1207,1203
821,985.957991,1.9399999999999998e-31,5,6,1207,1203
822,986.1139109999999,4.8599999999999993e-29,4,6,1207,1203
823,986.2332869999999,2.36e-31,4,6,1207,1203
824,986.2354330000001,1.18e-31,4,6,1207,1203
825,986.496256,1.32e-32,4,6,1207,1203
826,986.6434939999999,5.92e-29,4,6,1207,1203
827,987.08517,2.96e-29,4,6,1207,1203
828,987.4537140000001,1.5e-31,4,6,1207,1203
829,987.6118529999999,7.469999999999999e-32,4,6,1207,1203
830,987.628667,5.539999999999999e-33,4,6,1207,1203
831,987.840784,7.159999999999999e-31,4,6,1207,1203
832,987.930752,1.42e-32,4,6,1207,1203
833,987.975631,3.14e-32,4,6,1207,1203
834,987.9778130000001,7.109999999999999e-33,4,6,1207,1203
835,988.118935,1.03e-32,4,6,1207,1203
836,988.1389519999999,2.06e-32,4,6,1207,1203
837,988.3454210000001,4.4599999999999996e-32,4,6,1207,1203
838,988.3939119999999,1.4299999999999997e-32,4,3,1207,1203
839,988.781179,1.2499999999999998e-32,4,6,1207,1203
840,989.3951890000001,1.34e-31,5,6,1207,1203
841,989.588207,5.929999999999999e-32,4,6,1207,1203
842,989.6142779999999,1.6599999999999997e-32,4,6,1207,1203
843,989.6413470000001,8.279999999999999e-33,4,6,1207,1203
844,989.9104,3.38e-29,4,6,1207,1203
845,990.3111970000001,1.58e-29,5,6,1207,1203
846,990.3111970000001,3.16e-29,5,6,1207,1203
847,990.341615,3.32e-30,5,6,1207,1203
848,990.73761,5.96e-32,4,6,1207,1203
849,991.236255,2.64e-29,4,6,1207,1203
850,991.237839,5.28e-29,4,6,1207,1203
851,991.339097,1.19e-30,4,6,1207,1203
852,991.3395720000001,2.38e-30,4,6,1207,1203
853,991.7426429999999,1.29e-32,4,6,1207,1203
854,991.7937,6.709999999999999e-29,4,6,1207,1203
855,991.800227,3.9299999999999997e-31,4,6,1207,1203
856,991.895964,1.3599999999999999e-30,4,6,1207,1203
857,991.934472,1.04e-30,5,6,1207,1203
858,992.534869,2.3399999999999997e-31,4,6,1207,1203
859,992.605315,6.829999999999999e-31,4,6,1207,1203
860,993.026996,8.460000000000001e-32,4,6,1207,1203
861,993.6728029999999,5.989999999999999e-31,4,6,1207,1203
862,993.673432,1.2e-30,4,6,1207,1203
863,993.966397,4.02e-29,4,6,1207,1203
864,993.969791,8.04e-29,4,6,1207,1203
865,994.048049,3.0599999999999996e-32,4,6,1207,1203
866,994.248744,1.86e-31,4,6,1207,1203
867,995.094092,1.5199999999999998e-31,4,6,1207,1203
868,995.1260869999999,4.07e-32,4,6,1207,1203
869,995.12624,8.15e-32,4,6,1207,1203
870,995.2556880000001,4.66e-31,4,6,1207,1203
871,995.267924,9.32e-31,4,6,1207,1203
872,995.54661,1.5599999999999998e-31,4,6,1207,1203
873,995.549137,6.7e-33,4,6,1207,1203
874,995.6087880000001,2.23e-31,4,6,1207,1203
875,996.289502,2.65e-31,4,6,1207,1203
876,996.343094,1.9399999999999998e-31,4,6,1207,1203
877,996.637169,3.8799999999999996e-31,4,6,1207,1203
878,996.822438,1.6699999999999999e-31,4,6,1207,1203
879,997.3314220000001,1.6e-32,4,6,1207,1203
880,997.369982,1.33e-32,4,6,1207,1203
881,997.418908,2.86e-31,4,6,1207,1203
882,997.419706,5.72e-31,4,6,1207,1203
883,997.4314929999999,3.21e-32,4,6,1207,1203
884,997.699527,8.729999999999998e-31,4,6,1207,1203
885,997.7002890000001,1.7499999999999998e-30,4,6,1207,1203
886,997.8218609999999,1.37e-30,4,6,1207,1203
887,997.834872,3.43e-29,4,6,1207,1203
888,997.8532369999999,7.64e-31,4,6,1207,1203
889,997.9838560000001,7.1499999999999995e-31,4,6,1207,1203
890,998.5141480000001,1.9199999999999997e-32,4,6,1207,1203
891,998.757794,5.479999999999999e-29,4,6,1207,1203
892,998.8893699999999,1.1e-28,5,6,1207,1203
893,999.6086300000001,4.38e-31,5,3,1207,1203
894,999.617291,4.2799999999999994e-31,4,6,1207,1203
895,999.7037970000001,9.649999999999999e-33,4,6,1207,1203
896,999.9670199999999,4.3499999999999997e-32,4,6,1207,1203
897,1000.0072369999999,2.17e-32,4,6,1207,1203
898,1000.4270560000001,5.41e-33,4,6,1207,1203
899,1000.469416,8.26e-31,4,6,1207,1203
900,1001.8143359999999,8.599999999999999e-32,5,6,1207,1203
901,1002.036816,2.3999999999999999e-32,4,6,1207,1203
902,1002.036884,1.1999999999999999e-32,4,6,1207,1203
903,1002.1134599999999,2.7199999999999997e-30,4,6,1207,1203
904,1002.1135619999999,5.45e-30,4,6,1207,1203
905,1003.2420119999999,2.9599999999999996e-32,4,6,1207,1203
906,1003.2930779999999,2.4399999999999998e-32,4,6,1207,1203
907,1003.523159,9.16e-29,4,6,1207,1203
908,1003.5232609999999,4.58e-29,4,6,1207,1203
909,1003.597025,6.65e-32,4,6,1207,1203
910,1004.2904880000001,1.12e-30,4,6,1207,1203
911,1004.488833,2.24e-30,4,6,1207,1203
912,1004.974919,1.57e-32,4,6,1207,1203
913,1005.0325359999999,2.22e-30,4,6,1207,1203
914,1005.057774,1.11e-30,4,6,1207,1203
915,1005.077756,6.44e-29,5,6,1207,1203
916,1005.117385,9.559999999999999e-31,4,6,1207,1203
917,1005.285276,5.1e-31,4,6,1207,1203
918,1005.566308,1.6699999999999999e-31,4,6,1207,1203
919,1005.568156,8.359999999999999e-32,4,6,1207,1203
920,1005.6682400000001,4.77e-31,4,6,1207,1203
921,1006.0338029999999,5.3e-33,4,6,1207,1203
922,1006.0633429999999,5.41e-29,4,6,1207,1203
923,1006.096609,2.08e-31,4,6,1207,1203
924,1006.151935,1.5099999999999998e-29,5,6,1207,1203
925,1006.1918949999999,1.39e-28,4,6,1207,1203
926,1006.192112,6.96e-29,4,6,1207,1203
927,1006.3873169999999,5.5299999999999996e-31,5,6,1207,1203
928,1006.4448779999999,1.47e-32,4,6,1207,1203
929,1006.6646789999999,6.86e-32,4,6,1207,1203
930,1006.852726,3.43e-32,4,6,1207,1203
931,1007.35099,6.3399999999999995e-31,5,6,1207,1203
932,1007.4221289999999,7.29e-31,4,6,1207,1203
933,1007.577788,1.3000000000000002e-28,5,6,1207,1203
934,1008.5525240000001,1.3299999999999999e-30,4,6,1207,1203
935,1008.557786,6.6499999999999995e-31,4,6,1207,1203
936,1008.5698980000001,3.4399999999999997e-32,4,6,1207,1203
937,1008.5884189999999,6.879999999999999e-32,4,6,1207,1203
938,1009.7833449999999,2.3e-30,4,6,1207,1203
939,1010.068033,1.35e-30,4,6,1207,1203
940,1010.068476,2.69e-30,4,6,1207,1203
941,1010.34885,3.0899999999999997e-32,4,6,1207,1203
942,1010.381807,7.53e-33,4,6,1207,1203
943,1010.4083009999999,2.5300000000000005e-29,5,6,1207,1203
944,1010.492052,1.2599999999999999e-30,4,6,1207,1203
945,1010.916331,1.9099999999999998e-28,5,6,1207,1203
946,1010.947734,9.53e-29,5,6,1207,1203
947,1011.211615,1.3899999999999998e-32,4,6,1207,1203
948,1011.254511,7.53e-31,4,6,1207,1203
949,1011.5115460000001,2.79e-32,4,6,1207,1203
950,1011.743262,4.38e-32,4,6,1207,1203
951,1011.8213,8.769999999999999e-32,4,6,1207,1203
952,1011.972319,1.01e-28,5,6,1207,1203
953,1012.3347550000001,1.19e-30,4,6,1207,1203
954,1012.4512560000001,5.7899999999999994e-33,4,6,1207,1203
955,1012.5755359999999,4.38e-32,4,6,1207,1203
956,1012.82026,5.92e-30,4,6,1207,1203
957,1012.8206710000001,1.18e-29,4,6,1207,1203
958,1013.041149,2.45e-30,4,3,1207,1203
959,1013.317438,7.0900000000000005e-31,5,6,1207,1203
960,1013.4439880000001,6.969999999999999e-32,4,6,1207,1203
961,1013.715025,1.12e-30,4,6,1207,1203
962,1013.891542,1.28e-32,4,6,1207,1203
963,1014.740268,2.22e-30,4,6,1207,1203
964,1014.7537980000001,2.5099999999999998e-30,4,6,1207,1203
965,1014.8043529999999,5.01e-30,4,6,1207,1203
966,1015.312932,1.0000000000000001e-29,4,6,1207,1203
967,1015.408172,7.459999999999999e-31,4,6,1207,1203
968,1015.899943,6.959999999999999e-32,4,3,1207,1203
969,1015.9003539999999,6.049999999999999e-32,4,6,1207,1203
970,1015.9360130000001,1.63e-31,4,6,1207,1203
971,1015.9462779999999,3.26e-31,4,6,1207,1203
972,1016.091534,9.71e-31,4,6,1207,1203
973,1016.265131,1.3899999999999999e-31,4,6,1207,1203
974,1016.424994,2.43e-30,4,6,1207,1203
975,1016.631291,1.2099999999999999e-31,4,6,1207,1203
976,1016.6381269999999,3.44e-30,4,6,1207,1203
977,1016.6782210000001,1.72e-30,4,6,1207,1203
978,1017.131675,5.879999999999999e-33,4,6,1207,1203
979,1017.132007,3.4799999999999996e-32,4,6,1207,1203
980,1017.165872,9.85e-30,5,6,1207,1203
981,1017.366779,7.869999999999999e-32,4,6,1207,1203
982,1017.6939699999999,2.28e-28,5,6,1207,1203
983,1018.03713,8.21e-31,5,6,1207,1203
984,1018.483098,1.14e-28,4,6,1207,1203
985,1018.4831109999999,2.28e-28,4,6,1207,1203
986,1018.510965,1.8399999999999998e-31,3,6,1207,1203
987,1018.542827,9.21e-32,3,6,1207,1203
988,1018.56799,1.14e-28,5,6,1207,1203
989,1018.7141210000001,2.38e-30,5,6,1207,1203
990,1018.7890060000001,3.4799999999999996e-32,4,6,1207,1203
991,1018.8197859999999,1.05e-32,4,6,1207,1203
