,0,1,2,3,4,5
18728,3949.0663560000003,6.396000000000001e-28,4,6,1206,1203
18729,3949.1143799999995,2.0319999999999998e-26,5,6,15,1203
18730,3949.1289479999996,1.6869999999999997e-28,4,6,1206,1203
18731,3949.150439,1.467e-29,5,6,1206,1203
18732,3949.1626840000004,7.888e-29,5,6,1206,1203
18733,3949.1909170000004,4.4539999999999996e-29,5,6,1206,1203
18734,3949.2573270000003,2.068e-26,4,6,1206,1203
18735,3949.4415740000004,2.8089999999999996e-29,4,6,1206,1203
18736,3949.508008,1.196e-27,4,6,1206,1203
18737,3949.5476630000003,9.458e-29,5,6,1206,1203
18738,3949.6097210000003,2.52e-29,5,6,1206,1203
18739,3949.674578,3.24e-29,5,6,1206,1203
18740,3949.7624909999995,4.322e-29,4,6,1206,1203
18741,3949.80855,1.459e-28,5,6,1206,1203
18742,3949.827514,7.938e-29,5,6,1206,1203
18743,3950.0194880000004,2.268e-27,4,6,1206,1203
18744,3950.0466119999996,5.011e-29,4,6,1206,1203
18745,3950.258436,1.014e-26,4,6,1206,1203
18746,3950.3224990000003,1.449e-28,5,6,1206,1203
18747,3950.3366520000004,3.282e-27,4,6,1206,1203
18748,3950.3915049999996,6.210000000000001e-29,5,6,1206,1203
18749,3950.456471,3.233e-29,5,6,1206,1203
18750,3950.497715,9.599999999999999e-28,4,6,1206,1203
18751,3950.5077899999997,9.738e-28,4,6,1206,1203
18752,3950.515051,1.665e-28,4,6,1206,1203
18753,3950.518808,4.9430000000000004e-27,4,6,1206,1203
18754,3950.608812,3.8280000000000003e-26,4,6,1206,1203
18755,3950.6278399999997,3.905e-28,4,6,1206,1203
18756,3950.684679,1.2469999999999999e-29,5,6,1206,1203
18757,3950.713833,5.496e-29,4,6,1206,1203
18758,3950.7148039999997,7.937e-29,4,6,1206,1203
18759,3950.8019240000003,2.9999999999999997e-29,4,6,1206,1203
18760,3950.8298130000003,1.25e-29,5,6,1206,1203
18761,3950.9816049999995,1.5079999999999998e-29,4,6,1206,1203
18762,3951.105905,5.079e-29,4,6,1206,1203
18763,3951.3121530000003,5.185e-29,3,6,1206,1203
18764,3951.384166,4.9029999999999997e-29,4,6,1206,1203
18765,3951.481593,2.672e-29,5,6,1206,1203
18766,3951.552238,3.075e-29,4,6,1206,1203
18767,3951.5549159999996,1.3939999999999998e-28,4,6,1206,1203
18768,3951.592149,5.177e-29,3,6,1206,1203
18769,3951.7047829999997,6.805e-28,4,6,1206,1203
18770,3951.7367619999995,3.051e-28,4,6,1206,1203
18771,3951.7425729999995,1.387e-29,5,6,1206,1203
18772,3951.8076950000004,3.0980000000000004e-28,4,6,1206,1203
18773,3951.8930060000002,5.962999999999999e-26,4,6,1206,1203
18774,3951.9857380000003,1.179e-28,4,6,1206,1203
18775,3952.234249,6.069e-29,4,6,1206,1203
18776,3952.2629469999997,6.068e-29,3,6,1206,1203
18777,3952.6036770000005,3.0249999999999998e-28,4,5,1206,1203
18778,3952.889186,2.2100000000000002e-29,5,6,1206,1203
18779,3952.9004990000003,3.9700000000000003e-28,4,6,1206,1203
18780,3953.006514,8.120999999999999e-29,3,6,1206,1203
18781,3953.029579,1.129e-28,4,6,1206,1203
18782,3953.0503229999995,8.523e-29,4,6,1206,1203
18783,3953.147906,8.422999999999999e-29,4,6,1206,1203
18784,3953.2164399999997,2.97e-28,4,6,1206,1203
18785,3953.328728,2.97e-29,4,6,1206,1203
18786,3953.3649950000004,9.903e-28,4,6,1206,1203
18787,3953.421028,1.34e-28,4,3,1206,1203
18788,3953.6116030000003,2.502e-27,4,6,1206,1203
18789,3953.64155,1.125e-26,4,6,1206,1203
18790,3953.6522549999995,8.392999999999998e-26,4,6,1206,1203
18791,3953.830718,3.6049999999999996e-29,4,6,1206,1203
18792,3953.8867700000005,1.9280000000000002e-26,5,6,15,1203
18793,3954.1057990000004,1.964e-28,4,6,1206,1203
18794,3954.139519,3.255e-29,4,6,1206,1203
18795,3954.161937,4.2040000000000006e-27,4,6,1206,1203
18796,3954.1812299999997,3.804e-26,5,6,15,1203
18797,3954.342445,1.9050000000000001e-28,4,6,1206,1203
18798,3954.402528,1.491e-29,5,6,1206,1203
18799,3954.4678689999996,3.989999999999999e-29,4,4,1206,1203
18800,3954.474218,3.0289999999999997e-29,4,6,1206,1203
18801,3954.63118,8.34e-26,5,6,15,1203
18802,3954.72206,8.501e-29,4,6,1206,1203
18803,3954.726451,2.5200000000000003e-27,4,6,1206,1203
18804,3954.7600049999996,6.462e-29,5,6,1206,1203
18805,3954.784086,1.1900000000000001e-27,4,6,1206,1203
18806,3955.0174450000004,2.959e-28,4,6,1206,1203
18807,3955.03,6.452000000000001e-26,4,6,1206,1203
18808,3955.583083,2.7419999999999996e-28,5,6,1206,1203
18809,3955.610812,4.0199999999999993e-28,4,6,1206,1203
18810,3955.677554,1.1650000000000001e-26,4,6,1206,1203
18811,3955.772104,6.227e-28,4,6,1206,1203
18812,3955.864415,8.625e-26,4,6,1206,1203
18813,3956.1416409999997,1.335e-29,2,6,1207,1203
18814,3956.398629,8.692000000000002e-26,4,6,1206,1203
18815,3956.58549,1.1900000000000001e-26,4,6,1206,1203
18816,3956.788618,2.932e-29,5,6,1206,1203
18817,3956.982646,3.582e-29,4,6,1206,1203
18818,3957.114359,5.137999999999999e-29,4,6,1206,1203
18819,3957.1625299999996,1.212e-26,5,6,15,1203
18820,3957.260918,3.664e-28,4,6,1206,1203
18821,3957.359725,9.427999999999999e-26,4,6,1206,1203
18822,3957.366564,9.427999999999999e-26,4,6,1206,1203
18823,3957.485507,7.297999999999999e-29,4,6,1206,1203
18824,3957.5766299999996,7.965e-26,5,6,15,1203
18825,3957.5766299999996,7.965e-26,5,6,15,1203
18826,3957.879219,2.589e-28,4,6,1206,1203
18827,3957.884028,8.26e-29,5,6,1206,1203
18828,3957.9937159999995,4.2649999999999997e-29,4,6,1206,1203
18829,3958.0591329999997,2.4459999999999998e-29,5,6,1206,1203
18830,3958.133709,5.035e-29,4,6,1206,1203
18831,3958.17916,1.603e-29,4,6,1206,1203
18832,3958.265422,3.5499999999999995e-29,4,6,1206,1203
18833,3958.446857,8.502999999999999e-29,4,6,1206,1203
18834,3958.48826,1.168e-26,4,6,1206,1203
18835,3958.520162,7.807e-26,4,6,1206,1203
18836,3958.562506,6.391e-29,4,6,1206,1203
18837,3958.665135,1.654e-29,4,6,1206,1203
18838,3958.7501909999996,1.363e-29,4,6,1206,1203
18839,3958.7820770000003,7.349e-29,2,6,1207,1203
18840,3958.9286939999997,4.3430000000000006e-26,4,6,1206,1203
18841,3959.067771,3.308e-29,5,6,1206,1203
18842,3959.0752310000003,6.375e-29,4,6,1206,1203
18843,3959.179524,1.578e-26,4,6,1206,1203
18844,3959.194006,3.622e-29,2,6,1207,1203
18845,3959.204807,1.578e-26,4,6,1206,1203
18846,3959.331523,1.593e-28,4,6,1206,1203
18847,3959.8173890000003,2.0380000000000005e-28,4,6,1206,1203
18848,3960.2070329999997,6.602e-29,5,6,1206,1203
18849,3960.2404409999995,1.3680000000000003e-28,5,6,1206,1203
18850,3960.31111,2.928e-26,5,6,15,1203
18851,3960.3493670000003,2.408e-29,5,6,1206,1203
18852,3960.37749,7.273e-27,4,6,1206,1203
18853,3960.380896,5.234e-29,5,6,1206,1203
18854,3960.406541,2.508e-29,4,6,1206,1203
18855,3960.5129469999997,1.691e-29,4,6,1206,1203
18856,3960.7663310000003,4.8449999999999997e-29,5,6,1206,1203
18857,3960.8349310000003,1.816e-29,3,6,1206,1203
18858,3960.877373,3.2630000000000003e-28,4,6,1206,1203
18859,3961.0269789999998,2.784e-28,4,6,1206,1203
18860,3961.0469350000003,1.8179999999999998e-29,2,6,1207,1203
18861,3961.224101,2.646e-29,4,6,1206,1203
18862,3961.2389310000003,6.528e-26,4,6,1206,1203
18863,3961.4008689999996,2.3159999999999998e-29,5,6,1206,1203
18864,3961.550056,1.76e-28,4,6,1206,1203
18865,3961.7177810000003,1.211e-29,4,6,1206,1203
18866,3961.9310509999996,3.2429999999999995e-27,4,6,1206,1203
18867,3961.948632,2.1549999999999998e-29,2,6,1207,1203
18868,3962.303628,1.2179999999999999e-29,4,6,1206,1203
18869,3962.3232399999997,6.716000000000001e-28,4,6,1206,1203
18870,3962.479268,5.9879999999999995e-28,4,6,1206,1203
18871,3962.499282,5.613e-28,4,6,1206,1203
18872,3962.502375,4.0600000000000003e-29,4,6,1206,1203
18873,3962.65321,5.739e-29,4,6,1206,1203
18874,3962.6908299999996,9.461000000000001e-26,5,6,15,1203
18875,3962.76531,1.3749999999999998e-26,5,6,15,1203
18876,3963.01546,3.114e-29,5,6,1206,1203
18877,3963.235789,2.3e-29,4,6,1206,1203
18878,3963.3044670000004,2.735e-29,4,6,1206,1203
18879,3963.334415,2.746e-29,4,6,1206,1203
18880,3963.3617240000003,1.051e-29,4,6,1206,1203
18881,3963.473767,1.541e-29,5,6,1206,1203
18882,3963.5369909999995,2.253e-29,5,6,1206,1203
18883,3963.5374060000004,2.253e-29,5,6,1206,1203
18884,3963.618747,1.433e-29,5,6,1206,1203
18885,3963.6512789999997,5.143e-29,5,6,1206,1203
18886,3963.9077810000003,2.8160000000000002e-28,5,6,1206,1203
18887,3963.9488899999997,3.0859999999999997e-27,4,6,1206,1203
18888,3963.971856,6.203000000000001e-27,4,6,1206,1203
18889,3964.0452909999995,5.344e-27,4,6,1206,1203
18890,3964.1181799999995,6.179e-27,4,6,1206,1203
18891,3964.141146,3.077e-27,4,6,1206,1203
18892,3964.4177659999996,3.242e-29,5,6,1206,1203
18893,3964.714757,4.806e-29,4,6,1206,1203
18894,3964.731562,2.786e-28,5,6,1206,1203
18895,3964.7805700000004,3.905e-26,5,6,15,1203
18896,3964.8516159999995,2.6869999999999996e-29,4,6,1206,1203
18897,3964.9340020000004,7.973999999999999e-29,4,6,1206,1203
18898,3964.9416929999998,2.341e-29,4,6,1206,1203
18899,3964.988064,5.141e-29,5,6,1206,1203
18900,3965.3260530000002,7.445999999999999e-29,4,6,1206,1203
18901,3965.5026729999995,2.211e-29,2,6,1207,1203
18902,3965.5839899999996,4.1450000000000003e-26,5,6,15,1203
18903,3965.750123,5.633e-27,4,6,1206,1203
18904,3965.909565,1.543e-29,5,6,1206,1203
18905,3965.9293880000005,1.544e-29,4,6,1206,1203
18906,3965.97984,6.164999999999999e-29,4,6,1206,1203
18907,3966.248382,3.959e-29,4,6,1206,1203
18908,3966.3344,2.3959999999999998e-29,4,6,1206,1203
18909,3966.546007,8.145e-29,4,6,1206,1203
18910,3966.556632,1.956e-27,4,6,1206,1203
18911,3966.810368,5.921e-29,4,6,1206,1203
18912,3966.892258,3.782e-26,4,6,1206,1203
18913,3966.9545659999994,2.273e-28,4,6,1206,1203
18914,3967.0815,2.0709999999999998e-26,5,6,15,1203
18915,3967.352768,1.751e-29,4,6,1206,1203
18916,3967.486775,1.082e-29,4,6,1206,1203
18917,3967.659389,9.301e-29,4,6,1206,1203
18918,3967.7157520000005,4.184e-28,4,6,1206,1203
18919,3967.739724,1.153e-25,4,6,1206,1203
18920,3967.746515,2.7379999999999997e-28,2,6,1207,1203
18921,3967.9061509999997,1.6459999999999997e-28,4,6,1206,1203
18922,3968.0830119999996,3.303e-29,5,6,1206,1203
18923,3968.210093,4.3630000000000005e-28,4,6,1206,1203
18924,3968.304022,1.546e-29,5,6,1206,1203
18925,3968.3689210000002,5.341e-29,4,6,1206,1203
18926,3968.524017,1.7740000000000002e-28,5,6,1206,1203
18927,3968.559107,3.909e-29,5,6,1206,1203
18928,3968.6552439999996,5.270999999999999e-29,4,6,1206,1203
18929,3968.6589799999997,1.484e-29,2,6,1207,1203
18930,3968.737572,3.5179999999999997e-29,5,6,1206,1203
18931,3968.761904,3.765e-28,4,6,1206,1203
18932,3968.763858,2.099e-28,4,6,1206,1203
18933,3968.830626,8.088e-27,4,6,1206,1203
18934,3968.932707,2.797e-29,4,6,1206,1203
18935,3969.1304729999997,9.793000000000002e-27,4,6,1206,1203
18936,3969.3692130000004,3.0680000000000004e-28,4,6,1206,1203
18937,3969.378982,3.718e-26,4,6,1206,1203
18938,3969.532776,1.598e-28,4,6,1206,1203
18939,3969.703624,2.9889999999999997e-29,5,6,1206,1203
18940,3969.7552979999996,3.7070000000000004e-28,4,6,1206,1203
18941,3969.7795380000002,9.142e-29,4,6,1206,1203
18942,3970.0432969999997,3.494e-26,4,6,1206,1203
18943,3970.0480520000006,7.079e-29,4,6,1206,1203
18944,3970.1083759999997,2.922e-29,4,6,1206,1203
18945,3970.188165,2.9109999999999997e-29,4,6,1206,1203
18946,3970.245868,1.2420000000000003e-28,4,6,1206,1203
18947,3970.326321,3.031e-28,4,6,1206,1203
18948,3970.3293700000004,3.284e-29,4,6,1206,1203
18949,3970.505982,3.63e-29,5,6,1206,1203
18950,3970.541761,1.067e-29,5,6,1206,1203
18951,3970.5621200000005,2.5939999999999997e-26,5,6,15,1203
18952,3970.6729,2.763e-28,5,6,1206,1203
18953,3970.7202420000003,1.901e-29,5,6,1206,1203
18954,3970.763904,2.227e-27,4,6,1206,1203
18955,3970.7814270000003,1.709e-26,4,6,1206,1203
18956,3970.91301,2.8e-28,2,6,1207,1203
18957,3971.067824,2.4689999999999996e-28,4,6,1206,1203
18958,3971.13948,1.506e-28,4,6,1206,1203
18959,3971.144214,1.469e-25,4,6,1206,1203
18960,3971.1498979999997,1.506e-28,4,6,1206,1203
18961,3971.1610130000004,1.8469999999999998e-29,4,6,1206,1203
18962,3971.161982,1.8469999999999998e-29,4,6,1206,1203
18963,3971.3509409999997,9.062e-29,4,6,1206,1203
18964,3971.3823159999997,2.427e-28,3,6,1206,1203
18965,3971.465758,2.068e-27,4,6,1206,1203
18966,3971.658094,1.011e-27,4,6,1206,1203
18967,3971.726692,4.675e-26,4,6,1206,1203
18968,3971.730942,1.011e-27,4,6,1206,1203
18969,3971.736082,2.312e-28,4,6,1206,1203
18970,3971.7597,4.675e-26,4,6,1206,1203
18971,3972.0467229999995,3.002e-28,4,6,1206,1203
18972,3972.0671380000003,4.286e-26,4,6,1206,1203
18973,3972.0672229999996,4.286e-26,4,6,1206,1203
18974,3972.0677450000003,1.488e-25,4,6,1206,1203
18975,3972.075512,1.2039999999999999e-27,4,6,1206,1203
18976,3972.430532,1.769e-26,4,6,1206,1203
18977,3972.4674299999997,1.035e-28,4,6,1206,1203
18978,3972.4845560000003,1.1330000000000002e-28,4,6,1206,1203
18979,3972.5013590000003,1.8359999999999998e-28,4,6,1206,1203
18980,3972.506096,1.8289999999999998e-29,4,6,1206,1203
18981,3972.512315,1.8289999999999998e-29,4,6,1206,1203
18982,3972.693475,5.42e-27,4,6,1206,1203
18983,3972.699276,4.7790000000000005e-28,4,6,1206,1203
18984,3972.783957,1.108e-28,5,6,1206,1203
18985,3973.0689829999997,1.081e-27,4,6,1206,1203
18986,3973.203097,5.436e-27,4,6,1206,1203
18987,3973.2552619999997,1.781e-28,4,6,1206,1203
18988,3973.362231,1.3270000000000001e-28,4,6,1206,1203
18989,3973.471731,7.763999999999999e-28,4,6,1206,1203
18990,3973.59405,2.291e-26,5,6,15,1203
18991,3973.83149,7.287000000000001e-26,5,6,15,1203
18992,3973.9916810000004,2.284e-27,4,6,1206,1203
18993,3974.2502270000005,2.975e-29,4,6,1206,1203
18994,3974.251011,2.975e-29,4,6,1206,1203
18995,3974.399535,1.085e-29,4,6,1206,1203
18996,3974.668322,1.691e-28,4,6,1206,1203
18997,3974.7606950000004,2.575e-29,4,6,1206,1203
18998,3974.854222,4.358e-29,4,6,1206,1203
18999,3975.0132,1.778e-26,5,6,15,1203
19000,3975.143868,8.000000000000001e-29,4,6,1206,1203
19001,3975.2845380000003,5.508e-29,5,6,1206,1203
19002,3975.459454,6.409999999999999e-28,4,6,1206,1203
19003,3975.6052340000006,1.588e-28,4,6,1206,1203
19004,3975.759732,3.7569999999999995e-28,3,6,1206,1203
19005,3975.879456,4.0359999999999997e-29,4,6,1206,1203
19006,3975.879495,4.0359999999999997e-29,4,6,1206,1203
19007,3975.95898,1.191e-28,2,6,1207,1203
19008,3976.270003,2.331e-26,4,6,1206,1203
19009,3976.3704799999996,1.167e-25,5,6,15,1203
19010,3976.46596,1.091e-29,5,6,1206,1203
19011,3976.494881,1.194e-28,4,6,1206,1203
19012,3976.6303799999996,2.5510000000000005e-28,4,6,1206,1203
19013,3976.757493,2.6109999999999997e-29,5,6,1206,1203
19014,3976.8794700000003,1.7500000000000002e-26,5,6,15,1203
19015,3976.8864270000004,2.701e-28,4,6,1206,1203
19016,3977.045729,4.0179999999999997e-29,5,6,1206,1203
19017,3977.198407,7.612e-29,5,6,1206,1203
19018,3977.31753,1.223e-26,5,6,15,1203
19019,3977.3770369999997,3.8579999999999997e-29,4,6,1206,1203
19020,3977.3773130000004,3.8579999999999997e-29,4,6,1206,1203
19021,3977.557706,1.2279999999999999e-29,5,6,1206,1203
19022,3977.5760299999997,4.9249999999999997e-29,5,6,1206,1203
19023,3977.6640009999996,1.226e-29,4,6,1206,1203
19024,3977.6774020000003,1.377e-29,5,6,1206,1203
19025,3977.683287,5.035000000000001e-28,5,6,1206,1203
19026,3977.8984729999997,2.2559999999999997e-28,4,6,1206,1203
19027,3977.980484,1.102e-29,5,6,1206,1203
19028,3977.9806020000005,1.102e-29,5,6,1206,1203
19029,3978.0342090000004,3.0669999999999996e-29,4,6,1206,1203
19030,3978.1288189999996,1.433e-29,5,6,1206,1203
19031,3978.35642,4.933e-28,4,6,1206,1203
19032,3978.376511,8.369e-28,4,6,1206,1203
19033,3978.6218700000004,1.352e-29,5,6,1206,1203
19034,3978.684975,1.611e-29,4,6,1206,1203
19035,3978.693102,1.8700000000000002e-28,4,6,1206,1203
19036,3978.880408,1.7480000000000003e-28,4,6,1206,1203
19037,3978.95295,3.633e-26,5,6,15,1203
19038,3978.9720030000003,1.5559999999999998e-26,4,6,1206,1203
19039,3978.989324,5.792e-27,4,6,1206,1203
19040,3978.990811,4.955e-28,5,6,1206,1203
19041,3979.029211,1.1739999999999999e-29,5,6,1206,1203
19042,3979.036889,1.4219999999999998e-26,4,6,1206,1203
19043,3979.04351,3.184e-29,4,6,1206,1203
19044,3979.0490700000005,1.9809999999999997e-26,4,6,1206,1203
19045,3979.1082060000003,1.6600000000000001e-25,4,6,1206,1203
19046,3979.119158,6.875999999999999e-29,4,6,1206,1203
19047,3979.1270259999997,3.1849999999999996e-29,4,6,1206,1203
19048,3979.288725,1.4139999999999998e-26,4,6,1206,1203
19049,3979.3362899999997,5.764e-27,4,6,1206,1203
19050,3979.4756909999996,7.6e-29,5,6,1206,1203
19051,3979.4964670000004,1.9789999999999999e-29,4,6,1206,1203
19052,3979.5095890000002,1.7660000000000002e-28,4,6,1206,1203
19053,3979.6242039999997,1.357e-29,4,6,1206,1203
19054,3979.81197,1.357e-29,4,6,1206,1203
19055,3980.500049,1.785e-29,4,6,1206,1203
19056,3980.513919,1.908e-25,4,6,1206,1203
19057,3980.652454,4.6679999999999995e-29,4,6,1206,1203
19058,3980.9158490000004,4.706e-28,4,6,1206,1203
19059,3981.224879,1.495e-26,4,6,1206,1203
19060,3981.2458619999998,1.642e-29,4,6,1206,1203
19061,3981.257904,1.397e-29,5,6,1206,1203
19062,3981.2933829999997,3.3899999999999994e-29,5,6,1206,1203
19063,3981.3737960000003,2.19e-28,4,6,1206,1203
19064,3981.4746840000003,5.115999999999999e-29,4,6,1206,1203
19065,3981.4867,1.0439999999999999e-29,5,6,1206,1203
19066,3981.5414229999997,7.731e-27,4,6,1206,1203
19067,3981.6970450000003,3.6759999999999995e-27,4,6,1206,1203
19068,3981.983175,2.08e-28,4,6,1206,1203
19069,3982.054161,5.1010000000000005e-28,5,6,1206,1203
19070,3982.0953,1.863e-29,4,6,1206,1203
19071,3982.109504,3.1359999999999996e-29,4,6,1206,1203
19072,3982.11166,7.449e-26,5,6,15,1203
19073,3982.1981479999995,5.357e-29,5,6,1206,1203
19074,3982.3711310000003,1.662e-29,4,6,1206,1203
19075,3982.38723,3.84e-29,5,6,1206,1203
19076,3982.4181200000003,5.668999999999999e-28,4,6,1206,1203
19077,3982.4673350000003,1.2319999999999999e-28,4,6,1206,1203
19078,3982.732886,3.473e-29,4,6,1206,1203
19079,3982.810839,1.902e-29,4,6,1206,1203
19080,3982.942561,2.7760000000000005e-28,4,6,1206,1203
19081,3983.131511,2.3199999999999996e-29,5,6,1206,1203
19082,3983.315368,3.4849999999999996e-29,4,6,1206,1203
19083,3983.5167590000005,5.962999999999999e-28,4,6,1206,1203
19084,3983.543608,5.706999999999999e-29,4,6,1206,1203
19085,3983.733132,8.666e-27,4,6,1206,1203
19086,3983.736014,2.735e-28,2,6,1207,1203
19087,3983.794671,1.721e-28,4,6,1206,1203
19088,3983.8068829999997,1.0059999999999999e-27,4,6,1206,1203
19089,3983.823546,3.33e-28,5,6,1206,1203
19090,3983.9132259999997,1.5779999999999998e-29,5,6,1206,1203
19091,3984.1204119999998,1.617e-26,4,6,1206,1203
19092,3984.1204299999995,1.617e-26,4,6,1206,1203
19093,3984.3194439999997,6.657999999999999e-29,4,6,1206,1203
19094,3984.5529899999997,6.675999999999999e-29,4,6,1206,1203
19095,3984.556225,1.495e-26,4,6,1206,1203
19096,3984.5968420000004,8.587e-29,4,6,1206,1203
19097,3984.6831409999995,7.316e-28,4,6,1206,1203
19098,3984.7658590000005,1.085e-28,4,6,1206,1203
19099,3984.815481,1.287e-27,4,6,1206,1203
19100,3984.986914,6.515999999999999e-29,5,6,1206,1203
19101,3985.064628,4.115e-29,5,6,1206,1203
19102,3985.1980799999997,2.309e-26,5,6,15,1203
19103,3985.413769,4.1409999999999995e-29,5,6,1206,1203
19104,3985.457226,3.839e-29,4,6,1206,1203
19105,3985.5574579999998,3.568e-29,5,6,1206,1203
19106,3985.5860799999996,1.436e-26,5,6,15,1203
19107,3985.6726,2.145e-28,5,6,1206,1203
19108,3985.782511,1.9269999999999997e-28,4,6,1206,1203
19109,3985.83532,1.1510000000000001e-28,4,6,1206,1203
19110,3985.8669229999996,2.128e-26,4,6,1206,1203
19111,3985.88945,2.308e-25,5,6,15,1203
19112,3985.9166270000005,1.152e-28,4,6,1206,1203
19113,3985.9816909999995,2.1260000000000002e-26,4,6,1206,1203
19114,3986.014125,3.008e-29,4,6,1206,1203
19115,3986.058249,3.597e-28,2,6,1207,1203
19116,3986.405693,1.1129999999999999e-29,5,6,1206,1203
19117,3986.4061560000005,2.129e-26,4,6,1206,1203
19118,3986.4063590000005,2.129e-26,4,6,1206,1203
19119,3986.4113039999997,3.929e-26,4,6,1206,1203
19120,3986.4187810000003,6.529e-28,4,6,1206,1203
19121,3987.2314939999997,1.111e-29,2,6,1207,1203
19122,3987.2760590000003,2.833e-29,4,6,1206,1203
19123,3987.281321,1.7490000000000002e-28,4,6,1206,1203
19124,3987.3042240000004,1.7490000000000002e-28,4,6,1206,1203
19125,3987.4281909999995,4.2139999999999994e-27,4,6,1206,1203
19126,3987.4446590000002,2.357e-25,4,6,1206,1203
19127,3987.532572,5.105999999999999e-28,4,6,1206,1203
19128,3987.5433770000004,3.6299999999999995e-28,2,6,1207,1203
19129,3987.6380329999997,3.7539999999999996e-28,4,6,1206,1203
19130,3987.65339,3.199e-29,5,6,1206,1203
19131,3987.720108,1.522e-29,4,6,1206,1203
19132,3987.8131810000004,2.921e-29,2,6,1207,1203
19133,3987.8148149999997,4.308e-29,4,6,1206,1203
19134,3987.945146,9.673e-28,4,6,1206,1203
19135,3987.954108,2.172e-28,4,6,1206,1203
19136,3988.029693,1.4999999999999998e-29,5,6,1206,1203
19137,3988.0575,3.317e-26,5,6,15,1203
19138,3988.115633,1.909e-28,4,6,1206,1203
19139,3988.1360259999997,2.4400000000000003e-26,4,6,1206,1203
19140,3988.139879,1.189e-29,4,6,1206,1203
19141,3988.3339560000004,2.757e-26,4,6,1206,1203
19142,3988.3709759999997,1.385e-27,4,6,1206,1203
19143,3988.4942490000003,5.347000000000001e-28,4,6,1206,1203
19144,3988.6025130000003,1.069e-28,4,6,1206,1203
19145,3988.64321,2.217e-28,4,6,1206,1203
19146,3988.6470369999997,2.217e-28,4,6,1206,1203
19147,3988.763744,5.428000000000001e-27,4,6,1206,1203
19148,3988.793349,1.411e-27,4,6,1206,1203
19149,3989.059279,6.416e-28,4,6,1206,1203
19150,3989.2958229999995,1.01e-28,5,6,1206,1203
19151,3989.318911,8.991e-29,4,6,1206,1203
19152,3989.361297,5.8469999999999996e-27,4,6,1206,1203
19153,3989.3617299999996,1.337e-26,5,6,15,1203
19154,3989.3953840000004,1.764e-29,4,6,1206,1203
19155,3989.4217240000003,1.056e-28,4,6,1206,1203
19156,3989.7229469999997,6.37e-29,5,6,1206,1203
19157,3989.7690380000004,3.3839999999999996e-28,4,6,1206,1203
19158,3989.772404,3.3839999999999996e-28,4,6,1206,1203
19159,3989.780354,4.067999999999999e-27,4,6,1206,1203
19160,3989.9012159999997,1.984e-28,4,6,1206,1203
19161,3989.9014899999997,1.984e-28,4,6,1206,1203
19162,3989.980853,4.435e-29,4,6,1206,1203
19163,3989.9813990000002,4.435e-29,4,6,1206,1203
19164,3990.006717,3.5299999999999995e-29,5,6,1206,1203
19165,3990.0531,2.8529999999999996e-26,5,6,15,1203
19166,3990.156422,2.113e-27,4,6,1206,1203
19167,3990.178339,1.376e-29,4,6,1206,1203
19168,3990.184808,2.113e-27,4,6,1206,1203
19169,3990.208651,1.044e-28,5,6,1206,1203
19170,3990.399507,4.055e-28,4,6,1206,1203
19171,3990.544975,6.15e-29,5,6,1206,1203
19172,3990.7847030000003,1.4590000000000002e-27,4,6,1206,1203
19173,3990.948389,3.682e-28,4,6,1206,1203
19174,3991.0471049999996,5.88e-28,4,6,1206,1203
19175,3991.1091810000003,8.322000000000002e-28,5,6,1206,1203
19176,3991.20877,2.4629999999999997e-29,5,6,1206,1203
19177,3991.2674399999996,1.062e-26,5,6,15,1203
19178,3991.3543270000005,1.2200000000000001e-29,5,6,1206,1203
19179,3991.4779299999996,1.0630000000000001e-26,5,6,15,1203
19180,3991.573216,1.92e-25,4,6,1206,1203
19181,3991.6932829999996,1.0089999999999999e-27,4,6,1206,1203
19182,3991.72234,2.086e-26,5,6,15,1203
19183,3991.8065479999996,8.196999999999999e-27,4,6,1206,1203
19184,3992.077101,4.102000000000001e-28,4,6,1206,1203
19185,3992.09386,2.089e-26,5,6,15,1203
19186,3992.320315,1.287e-27,4,6,1206,1203
19187,3992.634757,1.862e-27,4,6,1206,1203
19188,3992.6538920000003,1.535e-27,4,6,1206,1203
19189,3992.7557509999997,4.202e-26,4,6,1206,1203
19190,3992.7578439999997,2.2759999999999998e-29,4,6,1206,1203
19191,3992.8345259999996,1.742e-28,2,6,1207,1203
19192,3992.862231,3.3100000000000003e-28,4,6,1206,1203
19193,3992.878182,1.0179999999999999e-29,5,6,1206,1203
19194,3992.947927,2.785e-26,4,6,1206,1203
19195,3992.959466,1.354e-28,4,6,1206,1203
19196,3992.9793159999995,5.986999999999999e-28,4,6,1206,1203
19197,3993.0122590000005,3.5049999999999996e-29,4,6,1206,1203
19198,3993.072697,3.323e-28,4,6,1206,1203
19199,3993.073945,3.5089999999999997e-29,4,6,1206,1203
19200,3993.0997310000002,4.328e-29,4,6,1206,1203
19201,3993.134018,8.124e-28,5,6,1206,1203
19202,3993.1587189999996,4.866e-28,4,6,1206,1203
19203,3993.1843409999997,3.373e-29,4,6,1206,1203
19204,3993.504547,1.253e-25,4,6,1206,1203
19205,3993.6652159999994,1.0190000000000002e-26,4,6,1206,1203
19206,3993.7599229999996,3.0189999999999996e-26,4,6,1206,1203
19207,3993.815573,1.698e-28,4,6,1206,1203
19208,3993.82724,2.9120000000000005e-25,5,6,15,1203
