,0,1,2,3,4,5
19560,3338.918882,2.634e-26,3,6,1387,1381
19561,3338.933889,9.279999999999999e-26,4,6,1387,1235
19562,3338.9862780000003,4.477e-23,5,8,1235,1235
19563,3339.052462,1.2889999999999998e-25,4,6,1387,1235
19564,3339.078491,1.9119999999999997e-24,5,8,15,1235
19565,3339.115422,1.6960000000000001e-28,7,3,1387,1380
19566,3339.195245,6.622e-29,5,3,1387,1385
19567,3339.2849850000002,9.6e-24,5,8,15,1235
19568,3339.455832,1.04e-28,4,3,1387,1380
19569,3339.610934,1.653e-30,4,3,1387,1380
19570,3339.634042,1.539e-30,4,3,1387,1380
19571,3339.736643,7.915e-29,4,3,1387,1380
19572,3339.762545,2.8710000000000002e-27,4,3,1387,1380
19573,3339.762546,8.612999999999999e-27,4,3,1387,1380
19574,3340.141824,3.529e-23,5,8,1235,1235
19575,3340.188866,2.933e-29,4,3,1387,1380
19576,3340.201679,1.0239999999999999e-28,5,3,1387,1385
19577,3340.214144,8.178e-29,5,3,1387,1385
19578,3340.29855,1.0590000000000003e-22,5,8,1235,1235
19579,3340.36845,4.952000000000001e-27,4,3,1387,1380
19580,3340.409532,1.2789999999999998e-29,4,3,1387,1380
19581,3340.473799,1.65e-27,4,3,1387,1380
19582,3340.616362,1.9459999999999998e-29,5,3,1387,1385
19583,3340.633625,1.105e-24,4,8,1387,1235
19584,3340.655784,3.404e-30,4,3,1387,1380
19585,3340.670381,1.643e-30,4,3,1387,1380
19586,3340.742412,1.159e-30,4,3,1387,1380
19587,3340.777273,4.543e-30,4,3,1387,1380
19588,3340.8114769999997,5.71e-26,4,5,15,1235
19589,3340.940998,1.606e-30,4,3,1387,1380
19590,3340.946924,3.323e-28,4,3,1387,1380
19591,3340.9738399999997,7.863999999999999e-29,5,3,1387,1385
19592,3340.9977719999997,6.782999999999999e-28,4,3,1387,1380
19593,3341.024438,2.262e-28,3,3,1387,1380
19594,3341.161679,3.522e-26,4,6,15,1380
19595,3341.169516,2.9799999999999997e-28,4,3,1387,1380
19596,3341.3005129999997,2.498e-28,4,3,1387,1380
19597,3341.3241,9.382999999999998e-28,4,3,1387,1380
19598,3341.3304940000003,1.0989999999999999e-29,4,3,1387,1380
19599,3341.383701,5.824e-23,5,8,1235,1235
19600,3341.3877039999998,1.943e-30,4,3,1387,1380
19601,3341.399753,5.83e-30,4,3,1387,1380
19602,3341.584304,2.017e-30,4,3,1387,1380
19603,3341.603604,5.651e-29,4,3,1387,1381
19604,3341.626219,2.0140000000000002e-26,4,6,1387,1380
19605,3341.743431,1.21e-28,4,3,1387,1380
19606,3341.804404,3.52e-28,4,3,1387,1380
19607,3342.0058940000004,8.22e-27,4,3,1387,1381
19608,3342.01015,5.6530000000000005e-25,5,7,15,1235
19609,3342.152544,2.7390000000000003e-27,3,3,1387,1381
19610,3342.224928,3.22e-28,5,3,1387,1385
19611,3342.295262,1.007e-22,5,8,15,1235
19612,3342.298846,1.0390000000000001e-28,5,4,1387,1385
19613,3342.354277,4.884e-28,4,3,1387,1380
19614,3342.362657,6.122e-28,4,3,1387,1380
19615,3342.375697,1.0049999999999999e-30,4,3,1387,1380
19616,3342.434385,2.632e-25,4,6,15,1235
19617,3342.4726100000003,9.57e-30,4,3,1387,1380
19618,3342.483733,1.7990000000000002e-28,5,3,1387,1381
19619,3342.5088379999997,2.402e-30,4,3,1387,1380
19620,3342.525874,2.065e-27,4,3,1387,1380
19621,3342.5674489999997,1.222e-30,4,3,1387,1380
19622,3342.571471,8.907e-29,4,3,1387,1380
19623,3342.623562,1.469e-30,4,3,1387,1380
19624,3342.624764,1.074e-30,4,3,1387,1380
19625,3342.6258629999998,7.360999999999999e-25,4,8,15,1235
19626,3342.730704,1.7189999999999998e-29,4,3,1387,1380
19627,3342.7598550000002,1.289e-28,4,3,1387,1380
19628,3342.79518,9.775e-30,4,3,1387,1380
19629,3342.838771,2.112e-28,4,3,1387,1380
19630,3342.9820440000003,2.059e-23,5,8,15,1235
19631,3343.0626460000003,1.718e-30,4,3,1387,1380
19632,3343.0814800000003,4.581e-30,7,3,1387,1380
19633,3343.204701,6.836e-30,4,3,1387,1380
19634,3343.294388,3.3199999999999997e-29,5,3,1387,1380
19635,3343.295816,3.5429999999999995e-29,4,3,1387,1380
19636,3343.306581,9.482e-25,4,8,1387,1235
19637,3343.399073,6.956999999999999e-29,5,3,1387,1385
19638,3343.4768059999997,1.3739999999999999e-30,4,3,1387,1380
19639,3343.527141,2.461e-29,4,3,1387,1380
19640,3343.5435079999997,1.02e-29,4,3,1387,1380
19641,3343.549379,2.159e-30,4,3,1387,1380
19642,3343.585737,1.209e-27,5,3,1387,1381
19643,3343.713553,2.1200000000000002e-29,4,3,1387,1380
19644,3343.72278,1.084e-24,4,8,1387,1235
19645,3343.724461,1.3e-30,4,3,1387,1380
19646,3344.004259,5.452999999999999e-30,4,3,1387,1380
19647,3344.004875,1.992e-30,4,3,1387,1380
19648,3344.09557,2.619e-29,4,3,1387,1380
19649,3344.126507,2.4239999999999998e-30,4,3,1387,1380
19650,3344.246086,4.6969999999999996e-30,4,3,1387,1380
19651,3344.328042,5.586000000000001e-28,4,3,1387,1380
19652,3344.382924,2.1540000000000003e-25,5,6,15,1235
19653,3344.4539579999996,1.8310000000000002e-28,4,3,1387,1380
19654,3344.559866,3.155e-27,4,3,1387,1380
19655,3344.58338,1.597e-28,5,4,1387,1385
19656,3344.585798,3.8469999999999997e-25,4,7,15,1235
19657,3344.622925,5.811e-29,4,3,1387,1380
19658,3344.624581,9.722999999999999e-30,4,7,1387,1380
19659,3344.66475,7.583999999999999e-30,4,3,1387,1380
19660,3344.6727730000002,1.6109999999999998e-28,4,3,1387,1380
19661,3344.792454,2.0569999999999998e-29,4,3,1387,1380
19662,3344.7924550000002,6.858e-30,4,3,1387,1380
19663,3344.8614350000003,4.8319999999999995e-28,5,3,1387,1385
19664,3344.893657,1.9040000000000004e-28,4,3,1387,1381
19665,3344.9929859999997,2.2389999999999996e-25,4,6,1387,1235
19666,3345.003824,5.576e-29,4,3,1387,1380
19667,3345.021393,5.559999999999999e-26,4,5,1387,1235
19668,3345.300641,7.85e-26,4,6,1387,1235
19669,3345.302628,2.276e-26,4,6,1387,1380
19670,3345.3029309999997,3.471e-30,5,2,1387,1385
19671,3345.31458,1.1849999999999999e-30,4,3,1387,1380
19672,3345.322078,4.837e-28,5,4,1387,1385
19673,3345.34062,2.4889999999999995e-28,4,3,1387,1380
19674,3345.394055,1.109e-25,4,6,1387,1235
19675,3345.43228,3.432e-29,4,3,1387,1380
19676,3345.457759,7.107999999999999e-29,5,3,1387,1380
19677,3345.49382,4.82e-26,4,6,15,1380
19678,3345.552314,8.290999999999999e-29,4,3,1387,1380
19679,3345.598238,1.849e-30,4,3,1387,1381
19680,3345.672068,2.501e-25,4,6,1387,1235
19681,3345.6793620000003,5.5459999999999996e-30,4,3,1387,1381
19682,3345.734725,1.8390000000000002e-28,4,3,1387,1380
19683,3345.7917239999997,2.458e-29,4,3,1387,1380
19684,3345.812437,1.1520000000000001e-26,4,6,1387,1380
19685,3345.827565,3.069e-26,4,6,1387,1380
19686,3345.862212,1.9459999999999998e-29,4,3,1387,1380
19687,3345.890543,5.442e-29,4,3,1387,1380
19688,3345.896007,5.706e-28,4,3,1387,1381
19689,3345.989033,3.207e-28,4,3,1387,1380
19690,3346.004955,9.650999999999999e-29,4,3,1387,1380
19691,3346.037718,5.943999999999999e-23,5,8,1235,1235
19692,3346.252827,8.93e-29,5,3,1387,1380
19693,3346.266321,2.634e-26,4,6,1387,1380
19694,3346.273138,2.1469999999999998e-29,4,3,1387,1380
19695,3346.298482,3.853e-30,5,3,1387,1385
19696,3346.446264,1.2179999999999999e-30,7,3,1387,1380
19697,3346.584268,1.719e-28,5,4,1387,1385
19698,3346.597773,1.7019999999999997e-28,7,3,1387,1380
19699,3346.738193,3.572e-27,4,3,1387,1380
19700,3346.796095,9.89e-26,4,6,1387,1235
19701,3346.79724,6.188e-28,4,3,1387,1380
19702,3346.797413,2.735e-26,4,6,1387,1380
19703,3346.943823,1.676e-26,4,6,15,1380
19704,3346.983048,1.4889999999999998e-29,4,3,1387,1380
19705,3347.16295,9.378e-29,5,3,1387,1385
19706,3347.2108670000002,1.1950000000000001e-24,5,8,15,1235
19707,3347.2228809999997,4.543e-28,4,3,1387,1380
19708,3347.227393,4.9519999999999996e-29,4,3,1387,1380
19709,3347.24162,1.7390000000000004e-24,4,8,15,1235
19710,3347.247098,4.177e-29,4,3,1387,1381
19711,3347.305187,1.014e-24,5,8,15,1235
19712,3347.321007,7.58e-26,4,5,1387,1235
19713,3347.340764,1.492e-28,4,3,1387,1380
19714,3347.345878,1.1299999999999999e-30,4,3,1387,1380
19715,3347.36376,1.262e-30,4,3,1387,1380
19716,3347.38118,1.6e-25,4,6,1387,1235
19717,3347.42784,6.08e-26,4,6,1387,1235
19718,3347.511143,1.571e-25,5,6,1387,1235
19719,3347.549874,3.146e-29,4,3,1387,1381
19720,3347.6268649999997,1.262e-30,4,3,1387,1380
19721,3347.649098,1.09e-30,4,3,1387,1380
19722,3347.803511,5.0229999999999997e-29,7,3,1387,1380
19723,3347.80574,4.466e-25,4,7,15,1235
19724,3347.8402579999997,6.0289999999999995e-25,4,7,15,1235
19725,3347.907107,6.502999999999999e-29,4,3,1387,1380
19726,3348.014104,4.5989999999999995e-29,4,3,1387,1380
19727,3348.030796,6.922000000000001e-24,4,8,15,1235
19728,3348.169812,2.1169999999999998e-26,4,6,1387,1380
19729,3348.169817,6.351e-26,4,6,1387,1380
19730,3348.176844,2.1100000000000005e-25,4,5,1387,1235
19731,3348.193373,9.203e-24,5,8,15,1235
19732,3348.210827,2.22e-25,4,5,1387,1235
19733,3348.303905,2.566e-29,4,3,1387,1380
19734,3348.354851,5.909e-29,7,3,1387,1380
19735,3348.439102,1.545e-29,4,3,1387,1380
19736,3348.443797,4.213000000000001e-23,5,8,1235,1235
19737,3348.488523,2.0349999999999997e-30,4,3,1387,1380
19738,3348.572919,1.0590000000000001e-27,4,3,1387,1380
19739,3349.473166,1.7869999999999998e-29,4,3,1387,1380
19740,3349.4760300000003,3.178e-25,4,6,1387,1235
19741,3349.493959,5.755e-29,5,3,1387,1385
19742,3349.506629,4.591e-29,4,3,1387,1380
19743,3349.5088969999997,3.632e-27,4,3,1387,1380
19744,3349.554142,2.1e-30,4,3,1387,1380
19745,3349.675382,4.994e-28,4,3,1387,1380
19746,3349.760921,1.4169999999999999e-30,4,3,1387,1380
19747,3349.82472,1.241e-29,4,3,1387,1380
19748,3349.862078,2.8149999999999995e-23,5,8,1235,1235
19749,3349.914973,1.913e-27,3,3,1387,1381
19750,3350.041749,1.646e-30,4,7,1387,1380
19751,3350.1002949999997,1.662e-29,4,3,1387,1380
19752,3350.202629,4.951e-29,4,3,1387,1380
19753,3350.2493649999997,1.043e-25,4,6,15,1380
19754,3350.515366,5.5e-25,4,6,15,1235
19755,3350.525878,1.822e-25,4,6,1387,1380
19756,3350.6759460000003,2.5670000000000005e-27,4,3,1387,1380
19757,3351.051982,8.337e-28,4,3,1387,1380
19758,3351.198804,1.8359999999999996e-24,4,8,1387,1235
19759,3351.246139,2.4359999999999998e-30,4,3,1387,1380
19760,3351.251644,1.18e-28,5,3,1387,1385
19761,3351.261973,9.681000000000001e-23,5,8,1235,1235
19762,3351.281125,3.21e-25,4,5,15,1235
19763,3351.307195,7.839e-29,4,3,1387,1380
19764,3351.3520120000003,6.916999999999999e-29,5,4,1387,1385
19765,3351.6213620000003,4.583e-25,4,7,15,1235
19766,3351.640618,3.537e-28,5,4,1387,1385
19767,3351.738241,7.029e-30,7,3,1387,1380
19768,3352.171232,3.8849999999999995e-28,4,3,1387,1380
19769,3352.171269,1.2950000000000001e-28,4,3,1387,1380
19770,3352.214531,1.32e-30,4,3,1387,1380
19771,3352.214727,3.959e-30,4,3,1387,1380
19772,3352.228214,1.8989999999999998e-30,4,3,1387,1380
19773,3352.302574,1.322e-29,4,3,1387,1380
19774,3352.380016,3.6180000000000002e-28,5,3,1387,1385
19775,3352.418741,4.019e-29,4,3,1387,1380
19776,3352.504431,7.791e-29,4,3,1387,1380
19777,3352.531938,6.444e-29,4,3,1387,1380
19778,3352.541918,1.0429999999999999e-29,3,3,1387,1381
19779,3352.56901,6.081e-30,4,3,1387,1380
19780,3352.598665,3.6669999999999998e-28,4,3,1387,1380
19781,3352.639683,2.384e-25,4,6,15,1235
19782,3352.674948,3.9179999999999997e-29,4,3,1387,1380
19783,3352.692419,3.664e-27,4,3,1387,1380
19784,3352.7090670000002,3.1219999999999998e-28,4,3,1387,1380
19785,3352.775233,2.448e-30,3,3,1387,1381
19786,3352.908614,5.7399999999999995e-30,4,3,1387,1380
19787,3352.93076,1.0079999999999999e-29,7,3,1387,1380
19788,3352.971196,2.9730000000000003e-28,4,3,1387,1380
19789,3353.0591679999998,1.3119999999999999e-28,4,3,1387,1380
19790,3353.120703,7e-30,5,3,1387,1385
19791,3353.178482,1.705e-30,3,3,1387,1381
19792,3353.198018,5.008e-30,4,3,1387,1380
19793,3353.229895,4.79e-23,5,8,1235,1235
19794,3353.242283,3.386e-28,5,3,1387,1381
19795,3353.274651,2.602e-27,4,3,1387,1380
19796,3353.543544,3.2359999999999996e-27,4,3,1387,1380
19797,3353.660737,1.42e-22,5,8,1235,1235
19798,3353.843739,4.573e-25,5,7,15,1235
19799,3353.972412,1.368e-26,4,6,1387,1381
19800,3354.115073,3.1790000000000003e-26,4,6,1387,1380
19801,3354.297218,1.1740000000000001e-23,5,8,15,1235
19802,3354.300769,2e-25,4,6,1387,1380
19803,3354.503944,3.8310000000000004e-23,5,8,15,1235
19804,3354.52629,1.6969999999999997e-28,4,3,1387,1380
19805,3354.526605,5.656e-29,4,3,1387,1380
19806,3354.539808,3.7519999999999995e-29,4,3,1387,1380
19807,3354.6060829999997,1.038e-25,4,6,1387,1235
19808,3354.83337,1.303e-30,7,3,1387,1380
19809,3354.883743,3.335e-30,4,3,1387,1380
19810,3354.929313,2.944e-29,4,4,1387,26
19811,3355.058194,4.3889999999999994e-30,4,3,1387,1380
19812,3355.1705850000003,2.8189999999999997e-30,4,3,1387,1380
19813,3355.187293,4.479e-23,5,8,1235,1235
19814,3355.264077,1.493e-23,5,8,1235,1235
19815,3355.335787,6.026999999999999e-29,3,3,1387,1380
19816,3355.34982,1.8090000000000001e-28,4,3,1387,1380
19817,3355.359367,8.204e-29,4,3,1387,1380
19818,3355.364737,2.461e-28,4,3,1387,1380
19819,3355.379605,4.909e-28,4,3,1387,1380
19820,3355.4093629999998,3.597e-29,4,3,1387,1380
19821,3355.5235880000005,1.4249999999999999e-28,5,3,1387,1385
19822,3355.5251439999997,4.233e-29,4,3,1387,1380
19823,3355.5771729999997,1.722e-25,4,5,15,1235
19824,3355.593804,2.168e-30,4,3,1387,1380
19825,3355.5952,1.314e-30,3,3,1387,1380
19826,3355.602578,1.2560000000000001e-23,4,8,1387,1235
19827,3355.6133979999995,4.204e-24,4,8,1387,1235
19828,3355.705953,7.357e-22,5,8,15,1235
19829,3355.7315670000003,2.062e-24,5,6,15,1235
19830,3355.8765299999995,3.6880000000000006e-24,4,8,1387,1235
19831,3356.005761,1.3280000000000002e-26,4,6,1387,1380
19832,3356.1304119999995,3.6889999999999997e-29,4,3,1387,1380
19833,3356.1540000000005,4.558e-29,5,3,1387,1385
19834,3356.2675799999997,1.667e-30,5,4,1387,1385
19835,3356.2991850000003,2.194e-30,7,3,1387,1380
19836,3356.3191229999998,6.573e-30,7,3,1387,1380
19837,3356.3385299999995,5.092999999999999e-25,5,7,1387,1235
19838,3356.4448880000004,3.244e-29,5,3,1387,1385
19839,3356.513854,2.055e-30,4,3,1387,1380
19840,3356.53134,1.166e-23,5,8,1387,1235
19841,3356.555082,5.549e-24,5,8,1387,1235
19842,3356.602243,2.715e-30,4,3,1387,1380
19843,3356.602263,8.143999999999999e-30,4,3,1387,1380
19844,3356.628017,1.297e-24,4,8,15,1235
19845,3356.837193,3.420000000000001e-29,4,3,1387,1380
19846,3356.9069409999997,5.939e-26,4,6,1387,1380
19847,3356.906943,1.98e-26,4,6,1387,1380
19848,3357.020647,9.61e-24,4,6,1387,1235
19849,3357.0327399999996,1.519e-30,4,3,1387,1380
19850,3357.0343399999997,4.982e-22,5,8,1235,1235
19851,3357.090393,5.462000000000001e-28,4,3,1387,1380
19852,3357.263082,1.9249999999999998e-30,4,3,1387,1381
19853,3357.267089,2.102e-29,4,3,1387,1380
19854,3357.279007,7.008e-30,4,3,1387,1380
19855,3357.6195729999995,3.7869999999999994e-27,4,3,1387,1380
19856,3357.662804,1.5359999999999999e-30,4,3,1387,1380
19857,3357.810417,5.867999999999999e-30,4,3,1387,1380
19858,3357.8173420000003,1.891e-30,4,3,1387,1380
19859,3357.836539,1.698e-30,5,4,1387,1385
19860,3357.932097,8.121e-28,4,3,1387,1380
19861,3357.970461,1.3209999999999999e-29,7,3,1387,1380
19862,3358.009493,3.1959999999999996e-29,4,3,1387,1380
19863,3358.1768,2.963e-29,3,3,1387,1381
19864,3358.2509159999995,4.48e-29,4,3,1387,1380
19865,3358.2646310000005,3.442e-29,4,3,1387,1381
19866,3358.2705770000002,1.1489999999999999e-29,3,3,1387,1381
19867,3358.3128810000003,1.727e-28,5,3,1387,1380
19868,3358.3179950000003,2.431e-29,5,3,1387,1380
19869,3358.341747,3.066e-29,4,3,1387,1380
19870,3358.566596,3.7499999999999996e-30,4,3,1387,1380
19871,3358.6406369999995,9.183e-29,4,3,1387,1380
19872,3358.922041,3.965e-28,4,3,1387,1380
19873,3359.085359,4.6139999999999997e-29,4,3,1387,1380
19874,3359.151349,1.129e-30,4,3,1387,1380
19875,3359.1853810000002,6.502e-25,4,7,1387,1235
19876,3359.448042,1.842e-30,7,3,1387,1380
19877,3359.519867,3.592e-22,5,8,1235,1235
19878,3359.519928,1.131e-29,5,3,1387,1385
19879,3359.7190090000004,1.6840000000000003e-28,4,3,1387,1381
19880,3359.775304,2.902e-29,5,3,1387,1385
19881,3359.799174,6.085e-25,4,7,1387,1235
19882,3359.8327649999997,2.483e-30,3,3,1387,1381
19883,3359.841262,2.702e-28,4,3,1387,1380
19884,3360.0371880000002,9.101e-30,4,3,1387,1380
19885,3360.165301,7.32e-30,3,3,1387,1381
19886,3360.174903,1.7740000000000001e-22,5,8,1235,1235
19887,3360.233108,7.480999999999999e-29,4,3,1387,1380
19888,3360.3930130000003,1.456e-29,4,3,1387,1380
19889,3360.402228,1.51e-24,5,8,15,1235
19890,3360.480207,1.122e-26,4,6,1387,1380
19891,3360.5800719999997,4.091e-29,3,3,1387,1380
19892,3360.6091439999996,2.7739999999999998e-27,4,3,1387,1380
19893,3360.681611,3.362e-24,4,8,15,1235
19894,3360.874306,9.265e-30,4,3,1387,1380
19895,3360.8917890000002,4.862e-25,5,7,15,1235
19896,3360.989488,1.073e-28,7,3,1387,1380
19897,3361.0800280000003,2.4839999999999998e-29,5,4,1387,1385
19898,3361.084142,2.985e-28,4,3,1387,1380
19899,3361.176957,3.2899999999999994e-25,4,7,1387,1235
19900,3361.207912,1.167e-25,4,6,1387,1235
19901,3361.277642,5.176e-30,5,3,1387,1385
19902,3361.2967320000002,1.8990000000000001e-25,4,5,1387,1235
19903,3361.321186,4.555e-27,4,3,1387,1380
19904,3361.3921170000003,5.373999999999999e-29,4,3,1387,1380
19905,3361.475426,1.06e-27,4,3,1387,1380
19906,3361.548061,7.123e-30,4,3,1387,1380
19907,3361.5797770000004,2.254e-27,5,3,1387,1381
19908,3361.617171,1.254e-30,4,3,1387,1380
19909,3361.67279,8.477999999999999e-22,5,8,1235,1235
19910,3361.8228369999997,1.216e-28,4,3,1387,1380
19911,3361.882197,1.9959999999999997e-30,4,3,1387,1380
19912,3361.8951939999997,3.531000000000001e-27,4,3,1387,1380
19913,3361.9161310000004,4.327e-28,4,3,1387,1380
19914,3361.9883689999997,7.41e-30,5,3,1387,1385
19915,3362.0093950000005,1.456e-26,4,6,15,1380
19916,3362.061518,2.793e-30,4,3,1387,1380
19917,3362.0732759999996,4.287e-30,4,3,1387,1380
19918,3362.0994570000003,2.259e-30,5,3,1387,1385
19919,3362.113265,9.554e-25,4,7,15,1235
19920,3362.2836119999997,2.9529999999999998e-22,5,8,15,1235
19921,3362.310136,2.713e-29,4,3,1387,1380
19922,3362.415997,4.811999999999999e-30,4,3,1387,1380
19923,3362.4179759999997,1.6989999999999998e-29,4,7,1387,1380
19924,3362.647289,2.924e-25,4,6,15,1235
19925,3362.718089,1.1389999999999999e-29,4,3,1387,1380
19926,3362.933408,6.103e-23,5,8,1235,1235
19927,3362.96545,3.3000000000000003e-25,4,6,1387,1235
19928,3362.9937979999995,1.249e-25,4,6,1387,1235
19929,3363.0391259999997,3.535e-30,4,3,1387,1380
19930,3363.0785,2.1840000000000004e-28,3,3,1387,1381
19931,3363.1573270000004,1.197e-30,4,3,1387,1380
19932,3363.2739619999998,4.4249999999999997e-29,7,3,1387,1380
19933,3363.307275,5.1689999999999996e-30,4,3,1387,1380
19934,3363.325764,6.364999999999999e-29,4,3,1387,1381
19935,3363.326809,1.9099999999999998e-28,3,3,1387,1381
19936,3363.490387,1.5069999999999998e-28,4,3,1387,1380
19937,3363.490392,5.0229999999999997e-29,4,3,1387,1380
19938,3363.53515,4.3559999999999997e-29,4,3,1387,1380
19939,3363.723003,1.309e-30,4,3,1387,1380
19940,3363.771561,3.0019999999999995e-27,4,3,1387,1380
19941,3363.785827,3.066e-28,5,4,1387,1385
19942,3363.877093,1.532e-23,5,8,15,1235
19943,3364.071961,4.465e-30,3,3,1387,1381
19944,3364.1296729999995,3.8719999999999995e-30,4,3,1387,1380
19945,3364.1783229999996,3.6069999999999993e-26,5,6,1387,1380
19946,3364.188642,5.075e-28,4,3,1387,1380
19947,3364.1996229999995,2.8170000000000004e-26,4,6,15,1380
19948,3364.2452380000004,2.423e-25,4,6,1387,1380
19949,3364.2458159999996,1.85e-22,5,8,1235,1235
19950,3364.2897770000004,2.925e-23,5,8,15,1235
19951,3364.34675,4.397e-22,5,8,1235,1235
19952,3364.519253,2.4959999999999998e-29,4,3,1387,1380
19953,3364.701363,2.0720000000000002e-27,4,3,1387,1380
19954,3364.7035060000003,8.871e-30,4,3,1387,1380
19955,3364.745871,3.036e-26,4,6,1387,1380
19956,3364.790368,1.706e-30,3,3,1387,1381
19957,3364.826904,7.426e-23,5,8,1235,1235
19958,3364.8339049999995,4.271e-25,4,6,1387,1380
19959,3364.8640530000002,8.542e-29,4,3,1387,1380
19960,3364.876293,4.319e-26,4,6,15,1380
19961,3364.8855,1.9079999999999998e-29,4,3,1387,1380
19962,3364.891239,4.274e-27,4,3,1387,1380
19963,3364.89779,3.7619999999999995e-27,4,3,1387,1380
19964,3364.904817,6.074e-23,5,8,1235,1235
19965,3364.904902,5.822000000000002e-26,4,6,1387,1380
19966,3365.0383979999997,1.6399999999999999e-29,4,4,1387,1385
19967,3365.038807,4.9200000000000004e-29,5,4,1387,1385
19968,3365.280798,5.401e-29,4,3,1387,1380
19969,3365.371771,8.044999999999999e-30,5,3,1387,1380
19970,3365.3819479999997,3.428e-24,5,8,15,1235
19971,3365.4867590000003,1.732e-29,4,3,1387,1380
19972,3365.5003340000003,8.552999999999999e-29,4,3,1387,1381
19973,3365.546764,8.33e-30,4,3,1387,1380
19974,3365.575312,1.122e-30,4,3,1387,1380
19975,3365.661947,1.355e-26,4,6,1387,1381
19976,3365.675925,1.979e-30,3,3,1387,1381
19977,3365.737112,1.3240000000000001e-21,5,8,1235,1235
19978,3365.766647,2.062e-29,7,3,1387,1380
19979,3365.796424,3.563e-26,4,6,15,1380
19980,3365.8512659999997,2.7939999999999997e-30,4,3,1387,1380
19981,3365.860001,2.503e-24,4,8,15,1235
19982,3365.939304,4.0579999999999996e-26,4,6,1387,1381
19983,3366.013839,7.065e-30,4,3,1387,1380
19984,3366.125378,4.893e-28,4,3,1387,1380
19985,3366.230936,2.282e-24,5,8,15,1235
19986,3366.3458299999998,1.145e-28,4,3,1387,1380
19987,3366.3788270000005,5.381999999999999e-29,4,3,1387,1380
19988,3366.391207,2.708e-30,4,3,1387,1380
19989,3366.416032,1.4319999999999998e-30,3,3,1387,1381
19990,3366.4199049999997,1.8069999999999998e-29,4,3,1387,1380
19991,3366.4326509999996,8.149999999999999e-30,4,3,1387,1380
19992,3366.5175689999996,2.054e-27,4,3,1387,1380
19993,3366.536412,1.2140000000000002e-22,5,8,1235,1235
19994,3366.5535630000004,8.378e-29,7,3,1387,1380
19995,3366.5771159999995,1.5269999999999998e-30,4,3,1387,1380
19996,3366.621821,1.7619999999999999e-28,5,3,1387,1385
19997,3366.628571,5.366e-30,4,3,1387,1380
19998,3366.756088,7.516e-28,4,3,1387,1380
19999,3366.850098,1.1379999999999999e-29,4,3,1387,1380
20000,3366.9223119999997,4.902e-30,5,3,1387,1380
20001,3366.994602,7.721e-25,5,7,15,1235
20002,3367.050667,1.6070000000000002e-28,4,3,1387,1381
20003,3367.1223670000004,1.764e-30,3,3,1387,1380
20004,3367.1970340000003,6.63e-26,4,5,15,1235
